Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.250.182.174-172.16.81.146-0-0-0,172.16.81.146,0,142.250.182.174,0,0,27/09/2021 03:46:19 pm,119997439,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050001067106107154,2.3999487800000004E7,3.105027423172474E7,5.8003561E7,2061.0,1.18001164E8,2.9500291E7,3.2920618678667184E7,5.8003561E7,2061.0,0,0,0,0,0,0,0,0,0,0,0,0.041667555921755965,0.008333511184351192,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,1997051.5,1098.1368311827082,1997828.0,1996275.0,5.8001668E7,2677.106273572269,5.8003561E7,5.7999775E7,No Label
142.250.194.229-172.16.81.146-0-0-0,172.16.81.146,0,142.250.194.229,0,0,27/09/2021 03:47:19 pm,110996227,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054055891467373926,2.2199245400000002E7,4.852491636125982E7,1.09003145E8,427858.0,1993082.0,498270.5,89067.87756350021,620649.0,427858.0,0,0,0,0,0,0,0,0,0,0,0,0.04504657622281161,0.009009315244562322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,1.09003145E8,0.0,1.09003145E8,1.09003145E8,No Label
142.250.192.227-172.16.81.146-443-65260-6,172.16.81.146,65260,142.250.192.227,443,6,27/09/2021 03:47:16 pm,102151267,35,55,1079.0,2221.0,88.0,0.0,30.82857142857143,33.57212228855934,111.0,0.0,40.38181818181818,39.505035267011365,32.30503249656218,0.8810463408153322,1147767.0449438198,4301030.029065473,2.1854055E7,0.0,1.02110937E8,3003262.8529411764,6622186.030101856,2.189329E7,21.0,1.02151267E8,1891690.1296296297,5425809.418563311,2.1895469E7,0.0,0,1,0,0,700,1100,0.34262913253929583,0.5384172082760363,0.0,111.0,37.21978021978024,37.57268576381938,1411.7067155067157,0,0,0,1,1,0,0,0,1.0,37.63333333333333,30.82857142857143,40.38181818181818,0,0,0,0,0,0,35,1079,55,2221,-1,266,19,0,153427.14285714284,4748.465521568396,162030.0,146871.0,1.4418149E7,6951089.296440858,2.1854055E7,8838907.0,No Label
142.251.12.189-172.16.81.146-443-64112-6,172.16.81.146,64112,142.251.12.189,443,6,27/09/2021 03:47:02 pm,117433067,15,23,699.0,1473.0,621.0,0.0,46.599999999999994,159.48793057783402,355.0,0.0,64.04347826086958,94.00603378162371,18.495642287874507,0.3235885851469757,3173866.6756756757,6379476.470210494,2.2253981E7,2.0,1.17387169E8,8384797.7857142845,8144986.051135557,2.2302268E7,921.0,1.17389797E8,5335899.863636362,7621618.631062803,2.225405E7,2.0,0,1,0,0,300,460,0.12773233624222724,0.19585624890474845,0.0,621.0,57.02564102564102,120.66863875037185,14560.920377867744,0,0,0,1,1,0,0,0,1.0,58.526315789473685,46.6,64.04347826086956,0,0,0,0,0,0,15,699,23,1473,-1,518,3,0,211164.7777777778,401504.4629259362,1257848.0,43649.0,1.2832146E7,6655753.830117104,2.2253981E7,5708609.0,No Label
142.250.193.202-172.16.81.146-443-49836-6,172.16.81.146,49836,142.250.193.202,443,6,27/09/2021 03:47:04 pm,118900638,26,36,1600.0,813.0,230.0,0.0,61.53846153846152,85.25971183119529,69.0,0.0,22.583333333333332,25.30880704983374,20.29425611660721,0.5214437957851833,1949190.7868852457,7928264.010495191,4.5008063E7,0.0,1.10113545E8,4404541.8,1.1991065447081668E7,4.5046853E7,14.0,1.18900638E8,3397161.0857142857,1.0302012380480925E7,4.5046653E7,0.0,0,0,0,0,520,744,0.2186699788776575,0.30277381690752575,0.0,230.0,38.31746031746032,60.70468584688138,3685.058883768561,0,0,0,0,1,0,0,0,1.0,38.935483870967744,61.53846153846154,22.583333333333332,0,0,0,0,0,0,26,1600,36,813,-1,596,18,0,217536.1666666667,138527.58982010285,314995.0,38590.0,1.9547251666666664E7,1.8495450140343614E7,4.5008063E7,6667240.0,No Label
172.16.81.146-74.125.68.188-50253-5228-6,172.16.81.146,50253,74.125.68.188,5228,6,27/09/2021 03:47:13 pm,90223424,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.0332507886200373,0.0665015772400746,1.80446848E7,2.4611833011567928E7,4.5007549E7,70318.0,4.5074525E7,4.5074525E7,0.0,4.5074525E7,4.5074525E7,9.0223424E7,3.0074474666666668E7,2.5984361960182596E7,4.5078429E7,70318.0,0,0,0,0,40,116,0.0221671924133582,0.0443343848267164,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,265,2,0,70599.0,397.39401102683973,70880.0,70318.0,4.5005597E7,2760.5448737522815,4.5007549E7,4.5003645E7,No Label
172.16.81.146-35.227.234.134-54480-443-6,172.16.81.146,54480,35.227.234.134,443,6,27/09/2021 03:47:17 pm,90532443,17,21,1739.0,7738.0,601.0,0.0,102.29411764705881,172.01226871428474,1430.0,0.0,368.4761904761905,562.9961473267485,104.6807054571586,0.4197390321169175,2446822.7837837837,9948034.60477459,4.5009022E7,1.0,9.0450987E7,5653186.6875,1.4780258585807838E7,4.5050231E7,52.0,9.0532443E7,4526622.15,1.3340742686342726E7,4.5049987E7,1.0,0,0,0,0,352,468,0.1877779880523052,0.2319610440646123,0.0,1430.0,243.00000000000003,445.4138229604135,198393.47368421056,0,1,0,0,0,0,0,0,1.0,249.39473684210526,102.29411764705883,368.4761904761905,0,0,0,0,0,0,17,1739,21,7738,-1,271,13,0,1835749.0,2537862.806221014,3630289.0,41209.0,4.340999E7,2261372.741068575,4.5009022E7,4.1810958E7,No Label
172.16.81.201-13.232.193.230-50202-443-6,172.16.81.201,50202,13.232.193.230,443,6,27/09/2021 03:46:31 pm,49989148,2,2,55.0,112.0,55.0,0.0,27.5,38.890872965260115,57.0,55.0,56.0,1.4142135623730951,3.340725070969403,0.08001736696932703,1.6663049333333334E7,2.8806371350192312E7,4.9925778E7,17843.0,4.9925778E7,4.9925778E7,0.0,4.9925778E7,4.9925778E7,17843.0,17843.0,0.0,17843.0,17843.0,0,1,0,0,40,40,0.040008683484663514,0.040008683484663514,0.0,57.0,44.4,24.835458522040614,616.7999999999998,0,0,0,1,1,0,0,0,1.0,55.5,27.5,56.0,0,0,0,0,0,0,2,55,2,112,-1,11,1,0,63370.0,0.0,63370.0,63370.0,4.9925778E7,0.0,4.9925778E7,4.9925778E7,No Label
172.16.81.201-3.108.30.176-60773-443-6,172.16.81.201,60773,3.108.30.176,443,6,27/09/2021 03:42:32 pm,39997229,1,1,55.0,55.0,55.0,55.0,55.0,0.0,55.0,55.0,55.0,0.0,2.750190519448235,0.05000346398996791,3.9997229E7,0.0,3.9997229E7,3.9997229E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.025001731994983956,0.025001731994983956,55.0,55.0,55.0,0.0,0.0,0,0,0,1,1,0,0,0,1.0,82.5,55.0,55.0,0,0,0,0,0,0,1,55,1,55,-1,1022,1,0,0,0,0,0,3.9997229E7,0.0,3.9997229E7,3.9997229E7,No Label
172.16.81.201-13.232.193.230-58475-443-6,172.16.81.201,58475,13.232.193.230,443,6,27/09/2021 03:42:32 pm,39997190,1,1,55.0,55.0,55.0,55.0,55.0,0.0,55.0,55.0,55.0,0.0,2.750193201072375,0.05000351274677046,3.999719E7,0.0,3.999719E7,3.999719E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.02500175637338523,0.02500175637338523,55.0,55.0,55.0,0.0,0.0,0,0,0,1,1,0,0,0,1.0,82.5,55.0,55.0,0,0,0,0,0,0,1,55,1,55,-1,1023,1,0,0,0,0,0,3.999719E7,0.0,3.999719E7,3.999719E7,No Label
161.69.38.37-172.16.81.201-80-62835-6,161.69.38.37,80,172.16.81.201,62835,6,27/09/2021 03:49:42 pm,1399,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2144.388849177984,699.5,986.4139597552338,1397.0,2.0,0,0,0,0,0,1399.0,699.5,986.4139597552338,1397.0,2.0,0,0,0,0,0,72,0.0,2144.388849177984,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,1026,0,0,0,0,0,0,0,0,0,0,No Label
172.16.7.12-172.16.7.47-1721-1720-6,172.16.7.47,1720,172.16.7.12,1721,6,27/09/2021 03:47:03 pm,17517560,2,5,0.0,212.0,0.0,0.0,0.0,0.0,53.0,0.0,42.4,23.70232056149777,12.10214207914801,0.39959903091526444,2919593.3333333335,6741393.819486581,1.6677563E7,65.0,559937.0,559937.0,0.0,559937.0,559937.0,1.751756E7,4379390.0,8198782.003143434,1.6677563E7,279736.0,0,0,0,0,40,100,0.11417115169007556,0.2854278792251889,0.0,53.0,26.5,28.329691642716984,802.5714285714286,0,0,0,0,1,0,0,0,2.0,30.285714285714285,0.0,42.4,0,0,0,0,0,0,2,0,5,212,-1,92,0,0,0,0,0,0,1.6677563E7,0.0,1.6677563E7,1.6677563E7,No Label
161.69.38.37-172.16.81.201-80-62835-6,161.69.38.37,80,172.16.81.201,62835,6,27/09/2021 03:49:43 pm,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,20,1000000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64,0,0,0,0,0,0,0,0,0,0,No Label
138.199.14.82-172.16.81.183-6568-62751-6,138.199.14.82,6568,172.16.81.183,62751,6,27/09/2021 03:45:25 pm,97150332,1,3,0.0,61.0,0.0,0.0,0.0,0.0,59.0,1.0,20.333333333333336,33.48631561299829,0.627892861961604,0.041173302423711734,3.2383444E7,4.756670020335179E7,8.7012762E7,137337.0,0,0,0,0,0,9.7012995E7,4.85064975E7,5.445608149222565E7,8.7012762E7,1.0000233E7,0,0,0,0,32,60,0.010293325605927934,0.030879976817783802,0.0,59.0,12.4,26.053790511171304,678.8,0,0,0,0,1,0,0,0,3.0,15.5,0.0,20.333333333333332,0,0,0,0,0,0,1,0,3,61,-1,1023,0,0,0,0,0,0,4.85064975E7,5.445608149222565E7,8.7012762E7,1.0000233E7,No Label
142.250.193.78-172.16.81.202-443-59919-6,172.16.81.202,59919,142.250.193.78,443,6,27/09/2021 03:45:25 pm,1,1,1,39.0,384.0,39.0,39.0,39.0,0.0,384.0,384.0,384.0,0.0,4.23E8,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1000000.0,1000000.0,39.0,384.0,269.0,199.18584287042088,39675.0,0,0,0,1,1,0,0,0,1.0,403.5,39.0,384.0,0,0,0,0,0,0,1,39,1,384,-1,1024,1,0,0,0,0,0,0,0,0,0,No Label
172.16.81.201-172.16.81.255-137-137-17,172.16.81.201,137,172.16.81.255,137,17,27/09/2021 03:48:06 pm,119993792,6,1,300.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,2.9168175633619446,0.05833635126723889,1.9998965333333332E7,2.980380298579915E7,5.8479969E7,752746.0,1.19241046E8,2.38482092E7,3.1610255502484962E7,5.8479969E7,762810.0,0,0,0,0,0,0,0,0,0,48,8,0.05000258680049048,0.008333764466748413,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.142857142857146,50.0,50.0,0,0,0,0,0,0,6,300,1,50,-1,-1,6,0,1521387.0,8246.279282197518,1527218.0,1515556.0,5.8475509E7,6307.392488184004,5.8479969E7,5.8471049E7,No Label
168.119.151.44-172.16.81.202-80-53862-6,168.119.151.44,80,172.16.81.202,53862,6,27/09/2021 03:47:04 pm,15436332,0,2,0.0,51.0,0,0,0,0,51.0,0.0,25.5,36.062445840513924,3.3038936970259516,0.12956445870690006,1.5436332E7,0.0,1.5436332E7,1.5436332E7,0,0,0,0,0,1.5436332E7,1.5436332E7,0.0,1.5436332E7,1.5436332E7,0,1,0,0,0,40,0.0,0.12956445870690006,0.0,51.0,34.0,29.444863728670914,867.0,0,0,0,1,1,0,0,0,0.0,51.0,0.0,25.5,0,0,0,0,0,0,0,0,2,51,-1,62966,0,0,0,0,0,0,1.5436332E7,0.0,1.5436332E7,1.5436332E7,No Label
172.217.167.35-172.16.81.146-443-60656-6,172.16.81.146,60656,172.217.167.35,443,6,27/09/2021 03:48:27 pm,104880415,3,5,2.0,74.0,1.0,0.0,0.6666666666666667,0.5773502691896257,73.0,0.0,14.8,32.537670475926824,0.7246348138496591,0.07627734882627991,1.4982916428571427E7,2.1200624799820617E7,4.5002274E7,359.0,5.9840417E7,2.99202085E7,2.1383796482091587E7,4.5040836E7,1.4799581E7,1.04880056E8,2.6220014E7,2.254779084072473E7,4.504095E7,38547.0,0,0,0,0,60,136,0.028604005809854966,0.047673343016424945,0.0,73.0,8.555555555555555,24.17183852704998,584.2777777777778,0,0,0,0,1,0,0,0,1.0,9.625,0.6666666666666666,14.8,0,0,0,0,0,0,3,2,5,74,-1,270,2,0,38595.0,70.54785609782908,38676.0,38547.0,3.4921423666666664E7,1.7459832226772867E7,4.5002274E7,1.4760546E7,No Label
142.250.207.206-172.16.81.146-443-63251-6,172.16.81.146,63251,142.250.207.206,443,6,27/09/2021 03:48:12 pm,95991029,64,96,6973.0,9464.0,991.0,0.0,108.953125,211.44614907425802,363.0,0.0,98.58333333333333,116.56276074708617,171.2347515307915,1.6668224277499932,603717.1635220128,2342671.3637306737,1.5371791E7,0.0,9.593548E7,1522785.3968253967,3563724.4589281073,1.5463345E7,13.0,9.5991029E7,1010431.8842105262,2977365.7974178973,1.5371791E7,0.0,0,1,0,0,1280,1920,0.6667289710999973,1.000093456649996,0.0,991.0,102.31055900621118,160.39284725420444,25725.865450310554,0,0,0,1,1,0,0,0,1.0,102.95,108.953125,98.58333333333333,0,0,0,0,0,0,64,6973,96,9464,-1,3027,34,0,2483263.5714285714,3115100.6429440263,7005771.0,50121.0,1.0465132285714287E7,3963008.4116076394,1.5371791E7,5014372.0,No Label
172.16.81.146-203.17.244.49-53302-443-6,203.17.244.49,443,172.16.81.146,53302,6,27/09/2021 03:48:21 pm,112207786,13,15,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.4140393356054125,0.026736112590261783,0.24953705084244332,4155843.9259259254,4824959.681596027,1.0243516E7,13.0,1.0196829E8,8497357.5,3079086.372256712,1.0243529E7,3300074.0,1.11999889E8,7999992.071428572,3761912.4168167333,1.0306547E7,55.0,0,0,0,0,296,300,0.1158564878911344,0.13368056295130892,0.0,1.0,0.10344827586206896,0.30993404669460334,0.09605911330049258,0,0,0,0,1,0,0,0,1.0,0.10714285714285714,0.0,0.2,0,0,0,0,0,0,13,0,15,3,-1,1025,0,0,677281.5,1428333.8996690633,3472442.0,13.0,1.02028377E7,80605.40940773694,1.0243516E7,1.0011407E7,No Label
172.16.81.146-52.139.168.125-58583-443-6,172.16.81.146,58583,52.139.168.125,443,6,27/09/2021 03:50:39 pm,482438,10,14,1644.0,3983.0,1210.0,0.0,164.39999999999998,373.89012051968183,1460.0,0.0,284.5,537.3578881899847,11663.674917813274,49.747325044876234,20975.565217391304,42880.584968688534,121193.0,0.0,361102.0,40122.444444444445,57325.5741665775,124658.0,160.0,477189.0,36706.84615384616,53494.83805291584,121193.0,0.0,0,0,0,0,200,304,20.728052102031764,29.01927294284447,0.0,1460.0,225.08,463.17976351880196,214535.49333333332,0,1,0,0,0,0,0,0,1.0,234.45833333333334,164.4,284.5,0,0,0,0,0,0,10,1644,14,3983,-1,2052,5,0,0,0,0,0,0,0,0,0,No Label
142.250.193.202-172.16.81.146-443-59106-6,172.16.81.146,59106,142.250.193.202,443,6,27/09/2021 03:48:34 pm,118283218,44,62,4778.0,5027.0,1318.0,0.0,108.59090909090911,236.63653988439037,789.0,0.0,81.08064516129032,144.95723489056326,82.89426146657593,0.896154178017037,1126506.8380952382,3072426.114300188,1.3074356E7,0.0,1.18236975E8,2749697.093023256,4357993.668386032,1.3124362E7,11.0,1.18233105E8,1938247.6229508205,3856709.3104518484,1.3123788E7,0.0,0,1,0,0,880,1240,0.3719885267240531,0.5241656512929839,0.0,1318.0,92.79439252336446,187.0852261806154,35000.881855052015,0,0,0,1,1,0,0,0,1.0,93.66981132075472,108.5909090909091,81.08064516129032,0,0,0,0,0,0,44,4778,62,5027,-1,1050,20,0,446873.0833333333,627591.0695577406,1957288.0,46243.0,9355605.0,2369974.0303120315,1.3074356E7,6867152.0,No Label
172.16.7.1-224.0.0.5-0-0-0,172.16.7.1,0,224.0.0.5,0,0,27/09/2021 03:48:45 pm,110089643,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10900207933274886,1.0008149363636363E7,23338.496902211657,1.007093E7,9990332.0,1.00088888E8,1.0008888800000003E7,24464.736757672763,1.007093E7,9990332.0,0,0,0,0,0,0,0,0,0,0,0,0.09991857272168646,0.009083506611062405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,1.0008149363636363E7,23338.496902211657,1.007093E7,9990332.0,No Label
172.16.81.146-20.197.71.89-52629-443-6,172.16.81.146,52629,20.197.71.89,443,6,27/09/2021 03:48:49 pm,60108662,3,3,105.0,455.0,105.0,0.0,35.0,60.6217782649107,175.0,105.0,151.66666666666666,40.414518843273804,9.316460912072872,0.09981922405792362,1.20217324E7,2.6760625846488386E7,5.9892589E7,39968.0,6.0000347E7,3.00001735E7,4.2274259412191726E7,5.9892589E7,107758.0,6.0068694E7,3.0034347E7,4.237951862053237E7,6.0001192E7,67502.0,0,1,0,0,60,60,0.04990961202896181,0.04990961202896181,0.0,175.0,95.0,72.05322107072429,5191.666666666667,0,0,0,1,1,0,0,0,1.0,110.83333333333333,35.0,151.66666666666666,0,0,0,0,0,0,3,105,3,455,-1,7142,1,0,108315.0,0.0,108315.0,108315.0,5.9892589E7,0.0,5.9892589E7,5.9892589E7,No Label
142.250.194.229-172.16.81.146-443-65087-6,172.16.81.146,65087,142.250.194.229,443,6,27/09/2021 03:48:50 pm,119962111,31,62,1078.0,19881.0,278.0,0.0,34.7741935483871,60.30904281416918,1430.0,0.0,320.66129032258067,490.3139156234967,174.71349766427502,0.7752447770779892,1303935.9891304348,6883908.384729632,4.5015868E7,0.0,1.01431026E8,3381034.2,1.1429794132777752E7,4.5057369E7,9.0,2.9938704E7,490798.42622950824,2595644.7748795953,1.8531369E7,0.0,0,0,0,0,620,1252,0.2584149256926631,0.5168298513853262,0.0,1430.0,222.97872340425536,421.37649445605433,177558.1500800732,0,0,0,0,1,0,0,0,2.0,225.3763440860215,34.774193548387096,320.66129032258067,0,0,0,0,0,0,31,1078,62,19881,-1,507,15,0,950349.6666666667,1271952.2022923399,2403914.0,41289.0,2.92777655E7,1.8611398509546787E7,4.5015868E7,8597859.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,27/09/2021 03:48:50 pm,119996105,574,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791822201228948,209052.44773519173,626828.0115754701,2942770.0,0.0,1.19993971E8,209413.56195462483,627315.9372283699,2942770.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4.783488597400724,0.008333603828224258,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,574,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.1-224.0.0.5-0-0-0,172.16.81.1,0,224.0.0.5,0,0,27/09/2021 03:48:45 pm,90090389,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11099963171432194,1.0010043222222222E7,25736.495700550026,1.0071259E7,9990305.0,8.0089845E7,1.0011230625E7,27248.6515049697,1.0071259E7,9990305.0,0,0,0,0,0,0,0,0,0,0,0,0.09989966854288974,0.011099963171432194,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,0,0,0,0,1.0010043222222222E7,25736.495700550026,1.0071259E7,9990305.0,No Label
142.250.77.206-172.16.81.146-443-57919-6,172.16.81.146,57919,142.250.77.206,443,6,27/09/2021 03:48:47 pm,90853848,15,19,2949.0,349.0,1298.0,0.0,196.6,447.32327715614605,65.0,0.0,18.36842105263158,23.624870431898177,36.300058529166535,0.3742274075171808,2753146.9090909087,9391017.324463028,4.5006526E7,0.0,6.5488715E7,4677765.357142858,1.2805094978784762E7,4.5045595E7,57.0,9.0853848E7,5047436.0,1.241630455948485E7,4.5046378E7,0.0,0,0,0,0,300,404,0.16510032684581505,0.20912708067136573,0.0,1298.0,94.25714285714285,301.30357398723135,90783.84369747901,0,0,0,0,1,0,0,0,1.0,97.02941176470588,196.6,18.36842105263158,0,0,0,0,0,0,15,2949,19,349,-1,556,11,0,76795.33333333333,64633.12377824031,151426.0,39108.0,3.0157732666666668E7,1.311051174287237E7,4.5006526E7,2.0179805E7,No Label
172.16.81.201-224.0.0.251-5353-5353-17,172.16.81.201,5353,224.0.0.251,5353,17,27/09/2021 03:48:07 pm,119988378,7,1,266.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,38.0,0.0,2.533578710431439,0.06667312395872207,1.7141196857142854E7,2.8593029490199108E7,5.8996536E7,505.0,6.1000945E7,1.0166824166666668E7,2.392659309925527E7,5.8996536E7,505.0,0,0,0,0,0,0,0,0,0,56,8,0.05833898346388181,0.00833414049484026,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,1002016.0,0.0,1002016.0,1002016.0,5.89919845E7,6436.793029141142,5.8996536E7,5.8987433E7,No Label
172.16.81.146-20.49.110.129-65349-443-6,172.16.81.146,65349,20.49.110.129,443,6,27/09/2021 03:48:54 pm,105741508,7,6,177.0,103.0,37.0,0.0,25.285714285714285,17.28886236583431,37.0,0.0,17.166666666666668,18.861777929629717,2.6479667757338965,0.12294131458764519,8811792.333333334,1.333331357630353E7,2.9954895E7,50424.0,1.05192697E8,1.7532116166666668E7,1.459936060728567E7,3.0011334E7,280906.0,1.05741508E8,2.11483016E7,1.351391689972592E7,3.031122E7,229209.0,0,1,0,0,140,132,0.06619916939334741,0.05674214519429778,0.0,37.0,22.642857142857142,17.55697162802437,308.24725274725273,0,0,0,1,1,0,0,0,0.0,24.384615384615383,25.285714285714285,17.166666666666668,0,0,0,0,0,0,7,177,6,103,-1,2048,5,0,351113.75,147243.84287608316,571901.0,272015.0,2.601696875E7,7732287.960903092,2.9954895E7,1.4419535E7,No Label
172.16.81.202-74.125.200.189-63757-443-6,74.125.200.189,443,172.16.81.202,63757,6,27/09/2021 03:38:02 pm,1037,2,1,70.0,54.0,39.0,31.0,35.0,5.656854249492381,54.0,54.0,54.0,0.0,119575.69913211187,2892.9604628736743,518.5,721.956023591465,1029.0,8.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,1,0,0,40,20,1928.6403085824495,964.3201542912248,31.0,54.0,44.5,11.445523142259598,131.00000000000003,0,0,0,1,1,0,0,0,0.0,59.333333333333336,35.0,54.0,0,0,0,0,0,0,2,70,1,54,-1,373,2,0,0,0,0,0,0,0,0,0,No Label
172.16.81.202-20.49.99.108-64530-443-6,172.16.81.202,64530,20.49.99.108,443,6,27/09/2021 03:35:25 pm,44996517,1,1,69.0,69.0,69.0,69.0,69.0,0.0,69.0,69.0,69.0,0.0,3.066904045039753,0.04444788471072106,4.4996517E7,0.0,4.4996517E7,4.4996517E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.02222394235536053,0.02222394235536053,69.0,69.0,69.0,0.0,0.0,0,0,0,1,1,0,0,0,1.0,103.5,69.0,69.0,0,0,0,0,0,0,1,69,1,69,-1,1026,1,0,0,0,0,0,4.4996517E7,0.0,4.4996517E7,4.4996517E7,No Label
142.250.194.42-172.16.81.202-443-52645-6,142.250.194.42,443,172.16.81.202,52645,6,27/09/2021 03:45:24 pm,67138341,3,2,390.0,123.0,320.0,31.0,130.0,164.59343850834395,123.0,0.0,61.5,86.97413408594535,7.640939474509804,0.07447309429346788,1.678458525E7,3.3195347821318705E7,6.6576021E7,2.0,6.7138339E7,3.35691695E7,4.747370466971084E7,6.7138148E7,191.0,562320.0,562320.0,0.0,562320.0,562320.0,0,1,0,0,60,40,0.044683856576080726,0.02978923771738715,0.0,320.0,106.0,116.38212921234943,13544.8,0,0,0,1,1,0,0,0,0.0,127.2,130.0,61.5,0,0,0,0,0,0,3,390,2,123,-1,1024,3,0,562320.0,0.0,562320.0,562320.0,6.6576021E7,0.0,6.6576021E7,6.6576021E7,No Label
172.16.61.43-172.16.81.183-445-62103-6,172.16.61.43,445,172.16.81.183,62103,6,27/09/2021 03:27:13 pm,60282833,0,2,0.0,2.0,0,0,0,0,1.0,1.0,1.0,0.0,0.03317694110361403,0.03317694110361403,6.0282833E7,0.0,6.0282833E7,6.0282833E7,0,0,0,0,0,6.0282833E7,6.0282833E7,0.0,6.0282833E7,6.0282833E7,0,0,0,0,0,40,0.0,0.03317694110361403,1.0,1.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,1.5,0.0,1.0,0,0,0,0,0,0,0,0,2,2,-1,32881,0,0,0,0,0,0,6.0282833E7,0.0,6.0282833E7,6.0282833E7,No Label
